Post Created Date,Post Created Time,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Message,Link,Score,comment_csv,comment_neg,comment_pos,comment_total,timestamp,week_day,time_slot,polarity,polarity_class,polarity_comment
16-01-21,3:01:07,"2,599",1913,40,21,568,9,31,0,0,17,"Part 1: https://youtu.be/FkCUgz2f-Lo:=:https://www.youtube.com/watch?v=FkCUgz2f-Lo&feature=youtu.be Resort Name : BRAC CDM Place: Rajendrapur, Gazipur Location Link : https://goo.gl/maps/y7V8BRA4xfJ8feMX6:=:https://www.google.com/maps/place/BRAC+CDM+(Rajendrapur)/@24.0964224,90.3882799,17z/data=!3m1!4b1!4m8!3m7!1s0x3755d8df6faa0d9b:0xbe1585667292f3a7!5m2!4m1!1i2!8m2!3d24.0964175!4d90.3904686?shorturl=1 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Fsrabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/login/?next=https%3A%2F%2Fwww.facebook.com%2Ftahsintonmoy18",https://www.facebook.com/metroman14/videos/250203509798211/,-4.58,metroman_54,6,10,16,2021-01-16 08:01:07,saturday,9,0.9008,7,0.25
24-01-21,3:00:00,908,651,22,18,202,6,0,1,0,8,"Restaurant: Burger Republic Address: 88 Road No 13A, Banani, Dhaka 1213 Google Map Link: https://goo.gl/maps/X38vPESPd2vyyVFz8:=:https://www.google.com/maps/place/Burger+Republic/@23.7914433,90.403055,17.75z/data=!4m5!3m4!1s0x3755c7c467d6e901:0xae8fe0c43259ffbc!8m2!3d23.7914046!4d90.4044042?shorturl=1 Watch HD on YouTube: https://youtu.be/4kBo_yZ864k:=:https://www.youtube.com/watch?v=4kBo_yZ864k&feature=youtu.be আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/1198716170522981/,-13.12,metroman_55,1,15,16,2021-01-24 08:00:00,sunday,9,0.9907834101382489,7,0.875
26-01-21,3:00:01,"23,337",16491,688,187,5549,148,95,9,14,156,"Place: Noyon Biriyani For Better View : https://youtu.be/AWDznT4uUDw:=:https://www.youtube.com/watch?v=AWDznT4uUDw&feature=youtu.be Address: Shop No. 4, Tanha Plaza, Gudaraghat Badda, Gulshan Link Road, Dhaka 1212 Google Map Link: https://goo.gl/maps/c3qwTNh3RedWEPuS7:=:https://www.google.com/maps/place/Noyon+Biryani+House/@23.7809185,90.4194492,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c799fc2ec6c3:0x6facd73e59844a2b!8m2!3d23.7809136!4d90.4216379?shorturl=1 We tried their Tehari, Kacchi & Morog Polao আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/400141764417977/,1.96,metroman_56,12,17,29,2021-01-26 08:00:01,tuesday,9,0.9604756322224083,7,0.1724137931034483
28-01-21,3:00:01,"16,425",11550,310,208,2508,70,1684,13,11,71,"Place: The Hub Rooftop Restaurant Watch HD on YouTube : https://youtu.be/53rhiAtRpL4:=:https://www.youtube.com/watch?v=53rhiAtRpL4&feature=youtu.be Address: Mirpur 1, Eidgah Math, (Opposite to Eye Hospital, Near Sony Square), Dhaka Google Map Link : https://maps.app.goo.gl/MQGCr45zfLpFGu7CA:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x3755c1fb1aea654d:0xf48f0665def1f093?utm_source=mstt_1&entry=gps আরও অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/158253419219392/,1.38,metroman_57,9,20,29,2021-01-28 08:00:01,thursday,9,0.21597429423915537,4,0.3793103448275862
31-01-21,3:00:00,"19,424",15098,234,662,3109,134,49,10,17,111,"বগুড়ার দই সম্পর্কে পুরা বাংলাদেশের মানুষই অবগত যে এটার জুড়ি নেই! তাই আজকে আমরা নিজেরা দেখে আসলাম কিভাবে এই বিখ্যাত দই প্রস্তুত করা হয়ে থাকে। আমাদের চোখে আপনাদেরকেও দেখানোর চেষ্টা করলাম! Watch HD on YouTube : https://youtu.be/726RU_vPmKg:=:https://www.youtube.com/watch?v=726RU_vPmKg&feature=youtu.be কোন কমেন্ট থাকলে, কোন প্রশ্ন থাকলে অবশ্যই কমেন্ট করবেন নিচে, আমরা সবাইকে রিপ্লায় দিব! Address: Bogura Shadar আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Follow us Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/3655473671235327/,1.63,metroman_58,8,21,29,2021-01-31 08:00:00,sunday,9,0.9556851311953353,7,0.4482758620689655
04-02-21,3:00:01,"20,214",12707,489,355,3434,175,2923,10,16,105,"Address: Rangpur Road, Bogura Map Link: https://g.page/momoinn?share:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x39fc5580e6d1053d:0x79830ecb3e34f2f4?source=g.page.share Watch on YouTube : https://youtu.be/yizxgolMhtM:=:https://www.youtube.com/watch?v=yizxgolMhtM&feature=youtu.be আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Follow us Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/metroman14/videos/402565511046438/,1.7,metroman_59,8,21,29,2021-02-04 08:00:01,thursday,9,0.11481314723097703,4,0.4482758620689655
09-02-21,3:00:01,"6,338",3977,76,62,2119,22,7,2,4,69,"We visited ""The Food Company"" (TFC) food court at Mirpur and ordered from every restaurant! Address: Mirpur New Market, Mirpur 1 (Near Sony Square), Dhaka Map Link: https://goo.gl/maps/hgBAPvCR9ex9HLBW8:=:https://www.google.com/maps/place/The+Food+Company+Mirpur/@23.7996583,90.3520761,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c1482908e393:0xef9d09093a4b7796!8m2!3d23.7996534!4d90.3542648?shorturl=1 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Follow us Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/271704504557592/,-1.88,metroman_60,7,19,26,2021-02-09 08:00:01,tuesday,9,0.9883040935672515,7,0.46153846153846156
11-02-21,3:00:00,"8,696",3075,77,33,771,18,4673,13,6,30,"Place: The Hub Rooftop Restaurant Watch HD on YouTube : https://youtu.be/Da2LWNo5mXY:=:https://www.youtube.com/watch?v=Da2LWNo5mXY&feature=youtu.be Address: Mirpur 1, Eidgah Math, (Opposite to Eye Hospital, Near Sony Square), Dhaka Google Map Link : https://maps.app.goo.gl/MQGCr45zfLpFGu7CA:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x3755c1fb1aea654d:0xf48f0665def1f093?utm_source=mstt_1&entry=gps আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/1093775177752209/,-1.37,metroman_61,10,17,27,2021-02-11 08:00:00,thursday,9,-0.7027762656505171,1,0.25925925925925924
12-02-21,3:00:00,"5,683",2891,69,61,2548,19,11,1,5,78,"প্রায়ই এখানে ফুচকা ও মকটেল খাওয়ার জন্য যাওয়া হয়ে থাকে, আজকে ভ্যালেন্টাইনের আগের দিন হঠাত এমন ক্যান্ডেল লাইট ডিনারের সুন্দর এক দৃশ্য দেখে কথা বলার লোভ সামলাতে পারলাম না আর, বেঁচে থাক এরকম ভালোবাসা 🥰 Restaurant Name: Food (ফুড) https://goo.gl/maps/jx1T9GKGVen4DqzEA:=:https://www.google.com/maps/place/Food/@23.7882731,90.4240913,18z/data=!4m5!3m4!1s0x0:0xa8304776339b4319!8m2!3d23.7882186!4d90.4250007?shorturl=1 Follow us : Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : http://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 http://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ Shahriar Chowdhury Shawon https://www.facebook.com/shahriarchowhury.shawon গ্রুপ এ জয়েন করুন https://www.facebook.com/groups/2182719932050014/",https://www.facebook.com/metroman14/videos/349063296350490/,-2.1,metroman_62,6,22,28,2021-02-12 08:00:00,friday,9,0.9872276483846731,7,0.5714285714285714
17-02-21,3:00:01,"5,653",3996,171,77,1316,42,17,3,3,28,"Place: Burgwich Fusion Cafe Address: রোড # ২১, ঢাকা 1212 Map Link: https://goo.gl/maps/5QSD1qq4b6zp4upS7:=:https://www.google.com/maps/place/Burgwich+TOWN+Dhaka/@23.7945423,90.4036493,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c7bc400805cd:0x57317b0c11e6dd1e!8m2!3d23.7945423!4d90.405838?shorturl=1 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Follow us Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/1771782652992774/,-2.11,metroman_63,9,17,26,2021-02-17 08:00:01,wednesday,9,0.9673527324343506,7,0.3076923076923077
24-02-21,3:00:01,"11,050",8040,147,52,2631,42,47,5,7,79,"Place: Haji Nanna Biriyani Google Map Link: https://g.page/HAJINANNABIRIYANI?share:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x3755c0d5fc07f4f7:0x42dc3503ad9fa5a7?source=g.page.share We tried their Tehari, Kacchi & Morog Polao আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/446179243194976/,-1.08,metroman_64,13,15,28,2021-02-24 08:00:01,wednesday,9,0.9580220562077553,7,0.07142857142857142
26-02-21,3:00:00,"3,561",2673,52,51,733,11,17,2,3,19,"Place: Nanna Biriyani Google Map Link: https://goo.gl/maps/DYJvTKpBJg6Xr9xp9:=:https://www.google.com/maps/place/Nanna+Biriyani/@23.8100385,90.3700414,19.25z/data=!4m5!3m4!1s0x0:0xd0c5af9681dc659f!8m2!3d23.8098171!4d90.3705016?shorturl=1 We tried Nanna's Tehari, Kacchi & Morog Polao and compared them with Haji Nanna. আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/817256955667191/,-3.35,metroman_65,5,24,29,2021-02-26 08:00:00,friday,9,0.9439490445859873,7,0.6551724137931034
08-03-21,3:00:00,"16,072",11246,201,113,3744,50,580,9,22,107,"Place: Mama Halim (মামা হালিম) Google Map Link: https://goo.gl/maps/KDrCCFEd9syjGkpV7:=:https://www.google.com/maps/place/Mama+Halim/@23.7469095,90.3788996,17z/data=!4m5!3m4!1s0x3755b8b19d137e0d:0x8055343dedcd8601!8m2!3d23.7481714!4d90.3801441?shorturl=1 Place: Kwality Fast Food Google Map Link: https://goo.gl/maps/UwFqH7MTwpZ5jdv96:=:https://www.google.com/maps/place/Kwality+Fast+Food+Dhanmondi/@23.7417556,90.3803353,17z/data=!4m5!3m4!1s0x3755b9456a9413f5:0xfde45bf346346214!8m2!3d23.7417507!4d90.382524?shorturl=1 We tried all types of halim from mama halim and tried some street foods from kwality fast food shop. আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/880131662770299/,1.35,metroman_66,9,15,24,2021-03-08 08:00:00,monday,9,0.7291666666666666,6,0.25
10-03-21,3:00:00,"27,351",16738,917,370,5264,3606,268,54,11,123,"১ টাকায় পাক্কি বিরিয়ানি খেলাম ঢাকাইয়া পাক্কির এক বছর উদযাপন উপলক্ষে! Place: Dhakaiya Pakki - ঢাকাইয়া পাক্কি Google Map Link: https://goo.gl/maps/3v9J4jCEWM5GNu4C9:=:https://www.google.com/maps/place/Dhakaiya+Pakki+-+%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A6%BE+%E0%A6%AA%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%95%E0%A6%BF/@23.7928008,90.4060576,17z/data=!4m5!3m4!1s0x3755c70b3ea5f42d:0x3ff83e61f7d8ee16!8m2!3d23.7927959!4d90.4082463?shorturl=1 Address: Road 12, House 37, Level 4, Banani, Dhaka আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Follow us Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/437958014201558/,2.3,metroman_67,11,18,29,2021-03-10 08:00:00,wednesday,9,0.9285867467295732,7,0.2413793103448276
23-03-21,4:00:00,"34,728",26196,1438,956,5533,246,154,27,26,152,"Dinner 599 Taka, 71 items Restaurant: Hatam Tai Google Map Link : https://maps.app.goo.gl/qb8vqs5jdMbLqRkf7:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x3755b974dd326345:0x27c747d9df62f277?utm_source=mstt_1&entry=gps&lucs=swa আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18",https://www.facebook.com/metroman14/videos/891593648078749/,2.91,metroman_68,8,21,29,2021-03-23 09:00:00,tuesday,10,0.9325513196480938,7,0.4482758620689655
30-03-21,5:18:58,"20,090",13247,889,719,4785,121,175,17,14,123,"পুরান ঢাকায় অনেক বিখ্যাত খাবার রয়েছে। পুরান ঢাকার খাবারের রাজ্যে যেগুলো না খেলেই নয়, সেগুলো আমরা আজকে ট্রাই করেছি। Watch 4K on YouTube: https://youtu.be/1uw95Co2EVc:=:https://www.youtube.com/watch?v=1uw95Co2EVc&feature=youtu.be Shahriar Rabbir : http://www.facebook.com/srabbir:=:https://www.facebook.com/srabbir http://www.instagram.com/shahriar_rabbir/:=:https://www.instagram.com/accounts/login/ Kazi Tahsin Tonmoy : https://www.instagram.com/kazi_tahsin_tonmoy/:=:https://www.instagram.com/accounts/login/ https://facebook.com/tahsintonmoy18:=:https://www.facebook.com/tahsintonmoy18 আরো অন্যান্য জায়গার রিভিউ পেতে গ্রুপে জয়েন হউন : https://www.facebook.com/groups/2182719932050014/ Zaitoon Biriyani House Map Link: https://goo.gl/maps/T1Lr5gXj91zSVqHA9:=:https://www.google.com/maps/place/Zaitoon+Biriyani+House/@23.7162722,90.3863398,14.96z/data=!4m5!3m4!1s0x3755b9a587e89fa9:0x9a5f9eaee4ef0111!8m2!3d23.7230473!4d90.377124?shorturl=1 Royal Restaurant Map Link: https://goo.gl/maps/bRBHYRz6DLaYVD2w9:=:https://www.google.com/maps/place/Royal+Restaurant/@23.7163935,90.392524,14.96z/data=!4m5!3m4!1s0x3755b8de93502cf7:0x79132ab7b8f5f649!8m2!3d23.7195751!4d90.3905457?shorturl=1 Nurani Cold Drink Map Link: https://goo.gl/maps/NaX438qyzYjj84Sz6:=:https://www.google.com/maps/place/Nurani+Cold+Drink/@23.7163935,90.392524,14.96z/data=!4m5!3m4!1s0x3755b8e1ce299829:0xce3ebc2b14e6d876!8m2!3d23.7160193!4d90.3965217?shorturl=1 Bismillah Kabab Ghar Map Link: https://goo.gl/maps/GvnE3tKLPkFzYuHH8:=:https://www.google.com/maps/place/Bismillah+Kabab+Ghar/@23.7175675,90.4002601,15.96z/data=!4m5!3m4!1s0x0:0x55add133d929d9d5!8m2!3d23.7203633!4d90.4062098?shorturl=1 Doyal Mishtanno Vandar Map Link: https://goo.gl/maps/bWXRD4vXkaAGnNnLA:=:https://www.google.com/maps/place/Doyal+Mishtanno+Vandar/@23.7175675,90.4002601,15.96z/data=!4m5!3m4!1s0x3755b8e3ab3c4a49:0x9479aa7474be02c7!8m2!3d23.718222!4d90.4005423?shorturl=1",https://www.facebook.com/metroman14/videos/247129500475936/,1.69,metroman_69,14,15,29,2021-03-30 10:18:58,tuesday,11,0.9212989493791786,7,0.034482758620689655
